form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00685693,500011804,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-05,6328.33,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011805,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-05,6399.19,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011806,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-05,3591.98,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011807,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-05,3705.79,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011808,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-12,120.03,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011809,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-12,130.46,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011810,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-16,187.30,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011811,,,ORG,Base Builder,,,,,,77 Sands St,Fl 6,Brooklyn,NY,112011431,,,2024-12-12,1208.70,0.00,Non-Federal Canvassing Service,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011814,,,ORG,Pendulum Creative Group LLC,,,,,,80 Norfolk St,,Needham,MA,024923230,,,2024-12-05,3075.93,0.00,Non-Federal Mailer,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011815,,,ORG,Pendulum Creative Group LLC,,,,,,80 Norfolk St,,Needham,MA,024923230,,,2024-12-05,216.89,0.00,Non-Federal Mailer,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011816,,,ORG,Pendulum Creative Group LLC,,,,,,80 Norfolk St,,Needham,MA,024923230,,,2024-12-05,12774.82,0.00,Non-Federal Mailer,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011817,,,ORG,Pendulum Creative Group LLC,,,,,,80 Norfolk St,,Needham,MA,024923230,,,2024-12-12,1643.04,0.00,Non-Federal Door Hangers,,,,,,,,,,,,,,,,,,,,
