form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00454074,B-3252659,,,ORG,MDI Imaging & Mailing,,,,,,21955 Cascades Parkway,,Dulles,VA,201669211,,,2024-10-09,11457.66,,Postage and Delivery,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3218750,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-02,12.43,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3223839,,,ORG,"Russo Marsh & Associates, Inc.",,,,,,3105 Fite Circle,Suite 108,Sacramento,CA,95827,,,2024-10-09,27.78,,Subscription,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3238990,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-03,31.92,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3213671,,,ORG,Politico LLC,,,,,,1000 Wilson Boulevard,,Arlington,VA,22209,,,2024-10-02,4983.00,,Subscription,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252651,,,ORG,Elite Card Processing,,,,,,13701 Maugansville Road,Suite 5,Hagerstown,MD,21740,,,2024-10-02,599.47,,Credit Card Processing Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3249079,,,ORG,FLS Connect,,,,,,7300 Hudson Boulevard N,Suite 270,Saint Paul,MN,551287143,,,2024-10-11,2477.43,,Fundraising Calling and Mailing Services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3213658,,,ORG,Life Storage #612,,,,,,7716 Folsom Boulevard,,Sacramento,CA,958262608,,,2024-10-02,373.20,,Storage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252654,,,ORG,"Fulfillment Solutions, Inc",,,,,,44970 Falcon Place,Suite 400,Sterling,VA,20166,,,2024-10-03,8149.51,,"Mailshop Services, Printing and Shipping",003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3233959,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-06,36.07,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3198411,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,,San Diego,CA,92116,,,2024-10-01,750.00,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252655,,,ORG,HSP Direct LLC,,,,,,20130 Lakeview Center Plaza,Suite 300,Ashburn,VA,20147,,,2024-10-03,4000.00,,"Creative, Production and Project Management",003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3223863,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-08,136.46,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252875,,,ORG,Wells Fargo Bank,,,,,,6930 Skyway,,Paradise,CA,959693908,,,2024-10-08,10.50,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252660,,,ORG,"Fulfillment Solutions, Inc",,,,,,44970 Falcon Place,Suite 400,Sterling,VA,20166,,,2024-10-10,4113.00,,Mailshop and Printing Services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3251327,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-10,103.22,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3251458,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-16,80.41,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3251375,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-14,56.76,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3223849,,,ORG,FLS Connect,,,,,,7300 Hudson Boulevard N,Suite 270,Saint Paul,MN,551287143,,,2024-10-10,5000.00,,Fundraising Calling and Mailing Services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252652,,,ORG,Middletown Valley Bank,,,,,,24 West Main Street,PO Box 75,Middletown,MD,21769,,,2024-10-03,135.76,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3228930,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-07,34.17,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252657,,,ORG,OnPoint Data Strategy LLC (fka: Sunrise Data Services),,,,,,20130 Lakeview Center Plaza,Suite 300,Ashburn,VA,20147,,,2024-10-03,1668.70,,"Data List: Fulfillment, Maintenance, and Processing",003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3223834,,,ORG,FLS Connect,,,,,,7300 Hudson Boulevard N,Suite 270,Saint Paul,MN,551287143,,,2024-10-09,10012.44,,Fundraising Calling and Mailing Services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252653,,,ORG,"Direct Mail Processors, Inc.",,,,,,1150 Conrad Court,,Hagerstown,MD,21740,,,2024-10-03,1520.36,,"Caging, Escrow and Shipping",003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252656,,,ORG,Nova List Company,,,,,,20130 Lakeview Center Plaza,Suite 300,Ashburn,VA,20147,,,2024-10-03,1785.05,,Mailing List Rental,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3252785,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22219,,,2024-10-15,36.47,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3223840,,,ORG,"Russo Marsh & Associates, Inc.",,,,,,3105 Fite Circle,Suite 108,Sacramento,CA,95827,,,2024-10-09,5000.00,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3249078,,,ORG,FLS Connect,,,,,,7300 Hudson Boulevard N,Suite 270,Saint Paul,MN,551287143,,,2024-10-11,8473.11,,Fundraising Calling and Mailing Services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00454074,B-3223835,,,ORG,FLS Connect,,,,,,7300 Hudson Boulevard N,Suite 270,Saint Paul,MN,551287143,,,2024-10-09,1291.05,,Fundraising Calling and Mailing Services,003,,,,,,,,,,,,,,,,,,,
