form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00853515,SB21B.5475,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-17,544.70,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5474,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-18,38.20,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5476,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-23,1282.70,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5477,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-24,170.60,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5478,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-25,1603.94,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5480,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-29,895.90,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5479,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-31,200.30,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5481,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-10-31,2369.40,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5483,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-11-02,228.20,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5484,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-11-04,700.90,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5482,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-11-05,400.60,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5485,,,ORG,Anedot Inc.,,,,,,PO Box 84314,,Baton Rouge,LA,70884,,,2024-11-23,40.30,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5486,,,ORG,Daniels Spaulding Consulting LLC,,,,,,PO Box 3732,,Carmel,IN,46082,,,2024-10-18,35156.25,,FUNDRAISING CONSULTING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5487,,,ORG,Daniels Spaulding Consulting LLC,,,,,,PO Box 3732,,Carmel,IN,46082,,,2024-11-05,57398.87,,FUNDRAISING CONSULTING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5488,,,ORG,Daniels Spaulding Consulting LLC,,,,,,PO Box 3732,,Carmel,IN,46082,,,2024-11-05,2130.18,,FUNDRAISING FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5507,,,ORG,Old National Bank,,,,,,1 Monument Circle Ste 150,,Indianapolis,IN,46204,,,2024-11-15,248.00,,BANK CHARGES,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5508,,,ORG,Quickbooks Intuit,,,,,,PO Box 7850,,Mountain View,CA,94039,,,2024-10-30,99.00,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,,
SB21B,C00853515,SB21B.5510,,,ORG,"Three Point Advisors, LLC",,,,,,PO Box 441446,,Indianapolis,IN,46244,,,2024-11-05,4362.50,,COMPLIANCE & ACCOUNTING,,,,,,,,,,,,,,,,,,,,
