form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00674127,500073949,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-02-13,1008.32,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073950,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-03-10,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073951,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-04-03,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073952,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-05-02,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073953,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-06-09,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073936,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-02-14,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073937,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-03-14,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073938,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-04-14,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073939,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-05-15,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073940,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-06-14,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073941,,,ORG,NGP Van,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-04-07,2500.24,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00674127,500073942,,,ORG,NGP Van,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-06-02,2500.24,0.00,Software,,,,,,,,,,,,,,,,,,,,
