form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831974,500085340,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,200030845,,,2024-11-29,750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500087380,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-02,44.62,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086982,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-02,16.09,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086992,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,45.93,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500085454,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-11-27,159.15,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086974,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-12-30,69.15,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086984,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-09,138.85,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086985,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-16,268.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086816,,,ORG,JCBR Consulting,,,,,,PO Box 1869,,Rockwall,TX,750871869,,,2024-12-17,9250.00,0.00,Political and Strategic Communication,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086817,,,ORG,True Blue Analytics LLC,,,,,,919 N Market St,Ste 950,Wilmington,DE,198013036,,,2024-12-17,20000.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086628,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-12-13,3446.97,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086988,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-23,205.57,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500085539,,,ORG,JCBR Consulting,,,,,,PO Box 1869,,Rockwall,TX,750871869,,,2024-12-02,9250.00,0.00,Political and Strategic Communication,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500085339,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,200030845,,,2024-11-29,1002.19,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831974,500086989,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-30,232.34,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
