form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448373,SB21B.I17711,,,ORG,BACK PORCH BUSINESS SOLUTIONS,,,,,,P.O. BOX 25204,,LITTLE ROCK,AR,72221,,,2024-08-01,7000.00,,ACCOUNTING SERVICES CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17712,,,ORG,CENTENNIAL BANK,,,,,,13910 CANTRELL ROAD,,LITTLE ROCK,AR,72223,,,2024-08-01,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17714,,,ORG,CM DIGITAL STRATEGIES,,,,,,9910 LONGHORN SKYWAY,,DRIPPING SPRINGS,TX,78620,,,2024-08-01,36500.00,,CONSULTING - ADVERTISING/DIGITAL/STRATEGY/RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17721,,,ORG,SECURITY BANKCARD CENTER,,,,,,P.O. BOX 6139,,NORMAN,OK,73070,,,2024-08-01,59.82,,CREDIT CARD PAYMENT - SEE MEMO ITEM,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17722,SB21B.I17721,SB21B,ORG,RCI RINGCENTRAL INC,,,,,,999 BAKER WAY,5TH FLOOR,SAN MATEO,CA,94404,,,2024-08-01,59.82,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00448373,SB21B.I17791,,,ORG,HSP DIRECT LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2024-08-02,40640.00,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17810,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2024-08-05,777.68,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17811,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2024-08-05,4101.34,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17827,,,ORG,"BLUE DIAMOND HORIZONS, INC.",,,,,,756 BLUE MOUNTAIN RD,,SANTA ROSA BEACH,FL,32459,,,2024-08-06,2415.00,,TRAVEL - AIR,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17828,,,ORG,"BLUE DIAMOND HORIZONS, INC.",,,,,,756 BLUE MOUNTAIN RD,,SANTA ROSA BEACH,FL,32459,,,2024-08-06,2180.06,,REIMBURSEMENT - SEE MEMO ITEMS,,,,,,,,,,,,,  ,,,,,,,
