form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00710160,SB21B.67073,,,ORG,ADVANCED CREATIVE MEDIA INC,,,,,,144 E MIDWEST AVE STE 209B,,CASPER,WY,82601,,,2024-06-30,130178.86,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67075,,,ORG,"BURWITZ SOSTAK AND WERNER, LLC",,,,,,12166 OLD BIG BEND RD,STE 215,KIRKWOOD,MO,63122,,,2024-06-04,1143.45,,ACCOUNTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67076,,,ORG,CAPITOL TREASURY ASSOCIATES LLC,,,,,,7216 VIA CORRETO,,AUSTIN,TX,78748,,,2024-06-13,3000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67065,,,ORG,CONTACT LOGISTICS CORP,,,,,,1712 PIONEER AVE,STE 135,CHEYENNE,WY,82001,,,2024-06-30,67251.92,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67077,,,ORG,CW WALKER CONSULTANTS,,,,,,7500 W HWY 71,STE 101,AUSTIN,TX,78735,,,2024-04-29,27000.00,,PAC MANAGEMENT CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67066,,,ORG,DS3 MARKETING LLC,,,,,,1607 PONCE DE LEON AVE,,SAN JUAN,PR,00909,,,2024-06-30,145692.78,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67068,,,ORG,"GROUP CONSULTANTS, INC.",,,,,,2601 SUMMERS ST NW,STE 210,KENNESAW,GA,30144,,,2024-06-30,58.50,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67067,,,ORG,"GSI, INC.",,,,,,6655 CHICAGO ROAD,STE A,WARREN,MI,48092,,,2024-06-30,130748.17,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67071,,,ORG,M&D LOGISTICS LLC,,,,,,680 S CACHE ST,STE 100-10219,JACKSON,WY,83001,,,2024-06-30,11784.00,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67069,,,ORG,OFFICE EDGE LLC,,,,,,94 WANAQUE AVENUE,#185,POMTON LAKES,NJ,07442,,,2024-06-30,25383.56,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67070,,,ORG,PRO SPEAKING LLC,,,,,,8020 SHERIDAN BLVD,STE C-320,WESTMINSTER,CO,80003,,,2024-06-30,36531.92,,PAC FUNDRAISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00710160,SB21B.67078,,,ORG,REGUS CORPORATION,,,,,,PO BOX 842456,,DALLAS,TX,75284,,,2024-06-04,915.00,,CAGING SERVICES,,,,,,,,,,,,,,,,,,,,
