form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00493221,B34DA56B1C70E4D0596B,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-12-23,2175.00,,Software Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B628726DE899D4968910,,,ORG,Artline Greetings,,,,,,22 Crawford St,,Northborough,MA,015321702,,,2024-12-23,1337.00,,Holiday Cards,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BB98F366B31B445B18B7,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204289,,,2024-12-01,29.95,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B985AC8C2F12048ACA9D,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204289,,,2024-12-06,30.00,,Wire transfer fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BE998E508EE3946A0A2B,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204289,,,2024-12-13,15.00,,Wire transfer fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BEB63E96F15F942B2968,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204289,,,2024-12-23,30.00,,Wire transfer fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BB3C6D65623084803A71,,,ORG,"Dickinson And McDonald, P.A.",,,,,,201 S Florida Ave,,Deland,FL,327205405,,,2024-12-05,6000.00,,Accounting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B9517023FB82F4DD2935,,,ORG,"Dickinson And McDonald, P.A.",,,,,,201 S Florida Ave,,Deland,FL,327205405,,,2024-12-17,6000.00,,Accounting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BB39595AEEEE94ACA9EF,,,ORG,Direct Mail Processors,,,,,,1150 Conrad Ct,,Hagerstown,MD,217405905,,,2024-12-05,2933.47,,direct mail service,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B1D31C31F12E24614853,,,ORG,Formost Graphic Communications,,,,,,19209 Chennault Way,Ste A,Gaithersburg,MD,208794786,,,2024-11-27,20.00,,Direct Mail Postage,003,,,,,,,,,,,,,,,,,,,,
