form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00749481,BD09FBE4F52D14653887,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-05-17,450.00,,Software Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BB31339F1D7D14708B2F,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-04-10,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B4E02A913C98040BA8F1,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-05-09,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B83BDF3A326924F04AF0,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-06-07,122.57,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B8BDB0C399F874ACEB54,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-06-09,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BA2337F709508462B95E,,,ORG,Consumer Technology Association,,,,,,1919 S Eads St,,Arlington,VA,222023028,,,2023-04-11,400.00,,Facility Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B0B0FC11608DF418D9A4,,,ORG,"Hooks Solutions, LLC",,,,,,PO BOX 15474,,WASHINGTON,DC,20003,,,2023-04-11,6568.20,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B083EB071EAC0407EB8C,,,ORG,Oceanaire,,,,,,1201 F St NW,,Washington,DC,200041217,,,2023-04-28,154.90,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B4D618758570347A1BD3,,,ORG,Oceanaire,,,,,,1201 F St NW,,Washington,DC,200041217,,,2023-04-28,1762.05,,Meal Expense,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BF3B37B3D07BF42BE8B7,,,ORG,Racquet Club,,,,,,3009 RACQUET CLUB DRIVE,,MIDLAND,TX,79705,,,2023-04-14,4017.22,,Facility Rental,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B88CF25C1211346D48BF,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-05-16,-255.97,,VOID: PAC Advertising. Lost Check see reissue on 5/17/2023,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B9F9E07932377492E9B4,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-05-17,228.45,,Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,B1DC417246E1448EF8AA,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Ste 200,Arlington,VA,222015420,,,2023-05-17,255.97,,Advertising,004,,,,,,,,,,,,,,,,,,,,
SB21b,C00749481,BF5BC7BD715C44E9E869,,,ORG,The Capital Grille,,,,,,601 Pennsylvania Avenue NW,,Washington,DC,200042601,,,2023-05-11,1238.13,,Catering,003,,,,,,,,,,,,,,,,,,,,
