form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831917,500415128,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,395.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500415924,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,1283.75,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500416448,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,711.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500416712,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,4613.60,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500416960,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,1256.10,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500417169,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,9.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500417917,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,1836.75,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500418145,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,1098.10,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500420515,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,987.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500421484,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,987.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500422360,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,1975.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500419791,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-08-29,90.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500422676,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-09-26,60.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500417224,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-08-06,315.63,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500422698,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2024-09-26,2305.53,0.00,"Reimbursement - Catering, Travel, Flowers",,C00000935,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500424435,500422698,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-26,338.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00831917,500424437,500422698,SB21B,ORG,Egencia LLC,,,,,,3150 139th Ave SE,,Bellevue,WA,980054046,,,2024-09-26,1031.57,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00831917,500424433,500422698,SB21B,ORG,Uber,,,,,,182 Howard St,,San Francisco,CA,941051611,,,2024-09-26,647.68,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00831917,500415130,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2024-07-02,63.60,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500416955,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2024-08-02,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500420040,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2024-09-03,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500418024,,,ORG,"Kitchenette, LLC",,,,,,48 Main St,,Vineyard Haven,MA,025685411,,,2024-08-15,12065.52,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500419085,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-08-26,318.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831917,500418150,,,ORG,Your Market,,,,,,PO Box 9000,# 225,Edgartown,MA,025399000,,,2024-08-14,582.27,0.00,Catering,,,,,,,,,,,,,,,,,,,,
