form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00411173,SB21B.7243,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2023-07-25,97.44,,Processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7257,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2023-08-23,70.22,,Processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7259,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2023-09-25,90.46,,Processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7261,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2023-10-24,74.43,,Processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7264,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2023-11-24,77.35,,Processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7266,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2023-12-26,79.19,,Processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7067,,,ORG,"BluePay, Inc.",,,,,,184 Shuman Blvd,,Naperville,IL,60563,,,2023-07-03,896.49,,Bank/CC fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7256,,,ORG,"BluePay, Inc.",,,,,,184 Shuman Blvd,,Naperville,IL,60563,,,2023-08-02,299.94,,Bank/CC fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7258,,,ORG,"BluePay, Inc.",,,,,,184 Shuman Blvd,,Naperville,IL,60563,,,2023-09-05,99.95,,Bank/CC fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7260,,,ORG,"BluePay, Inc.",,,,,,184 Shuman Blvd,,Naperville,IL,60563,,,2023-10-02,99.95,,Bank/CC fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7263,,,ORG,"BluePay, Inc.",,,,,,184 Shuman Blvd,,Naperville,IL,60563,,,2023-11-02,101.60,,Bank/CC fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00411173,SB21B.7265,,,ORG,"BluePay, Inc.",,,,,,184 Shuman Blvd,,Naperville,IL,60563,,,2023-12-04,99.95,,Bank/CC fees,001,,,,,,,,,,,,,,,,,,,
