form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,B3561C7EBA199458CAD0,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-11-03,2956.26,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B530271255B7848F4BB2,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2023-11-21,1724.83,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B28CDDAA368D44940992,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-01,18.64,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1D6B461C90314070979,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-02,4.67,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B73F894A25A3E43B0B82,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-03,4.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B2D306AB320A84C0097B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-06,7.48,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0ED984F367E3494EB53,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-08,23.82,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC6699B7244E34CD7991,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-09,1.03,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF141C1EE61034E08837,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-10,9.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE96CB4F814644C3187D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-13,6.86,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B10F52E6894634DBC916,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-14,3.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BDEDDF28B39894091901,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-15,27.62,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA74B6B4C949949BBBB8,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-16,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE0EACC3FD9F64B579EE,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-17,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5C9D4D6DD2A947ABAA0,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-20,9.77,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B8212BD2427D64DC8880,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-21,13.69,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B6BC3A979B68941DB9F7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-22,16.05,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B78CAC7828A4E4C81A1B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-24,13.61,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF1428157DA0041119A8,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-27,7.63,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0A4743EDCFB54B209A4,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-28,12.43,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4E125CACB349449C93C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-29,22.39,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC6EF6DF272C34345998,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-11-30,5.85,,credit card fees,,,,,,,,,,,,,,,,,,,,,
