form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00880070,SB21B.4135,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-07-02,200.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4136,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-08-14,12.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4138,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-08-14,100.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4139,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-09-19,120.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4141,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-09-19,15.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4143,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-09-25,20.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4144,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-09-25,2.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4146,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-09-27,20.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4147,,,ORG,Anedot Inc,,,,,,1340 Poydras St,Suite 1770,New Orleans,LA,70113,,,2024-09-27,2.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4133,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-07-02,25.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00880070,SB21B.4149,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-07-26,750.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00880070,SB21B.4137,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-08-14,12.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00880070,SB21B.4142,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-09-19,15.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00880070,SB21B.4145,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-09-25,2.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00880070,SB21B.4148,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-09-27,2.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,
SB21B,C00880070,SB21B.4249,,,ORG,"Ditat Deus Productions, LLC",,,,,,201 Las Vegas Blvd,Unit 100,Las Vegas,NV,89125,,,2024-09-29,4000.00,,In-Kind Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
