form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00763169,SB21B.12503,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-03-03,13.91,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12504,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-03-10,38.22,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12505,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-03-17,44.82,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12506,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-03-24,130.81,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12507,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-03-31,103.80,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12512,,,ORG,Carroll Printing,,,,,,2907 Canal St,,Houston,TX,77003,,,2024-03-08,684.73,,Lit,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12514,,,ORG,Greenwood Printing & Graphics Inc,,,,,,3615 Stickney Ave,,Toledo,OH,43608,,,2024-03-01,4822.48,,Lit,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12510,,,ORG,J & H Printing Co,,,,,,715 W Oglethorpe Blvd,,Albany,GA,31701,,,2024-03-07,816.79,,Lit,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12508,,,ORG,J & R Union Printing,,,,,,638 W. Indian School,,Phoenix,AZ,85013,,,2024-03-01,984.69,,Lit,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12511,,,ORG,PIP Printing,,,,,,1074 W. Chatham St,,Cary,NC,27511,,,2024-03-06,694.14,,Lit,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12513,,,ORG,Reno Type,,,,,,"1020 South Rock Blvd, Suite C",,Reno,NV,89502,,,2024-03-20,588.47,,Lit,,,,,,,,,,,,,,,,,,,,
SB21B,C00763169,SB21B.12509,,,ORG,Shelbie Press,,,,,,1203 N. Mills Ave,,Orlando,FL,32803,,,2024-03-01,869.54,,Lit,,,,,,,,,,,,,,,,,,,,
