form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00489799,500694068,,,ORG,50+1 Strategies,,,,,,PO Box 358,,San Francisco,CA,941040358,,,2024-10-24,50048.09,0.00,"Non-Federal Mail Piece Production, Printing and Postage",,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694077,,,ORG,50+1 Strategies,,,,,,PO Box 358,,San Francisco,CA,941040358,,,2024-10-29,50048.08,0.00,"Non-Federal Mail Piece Production, Printing and Postage",,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694078,,,ORG,50+1 Strategies,,,,,,PO Box 358,,San Francisco,CA,941040358,,,2024-10-29,87770.96,0.00,"Non-Federal Mail Piece Production, Printing and Postage",,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694090,,,ORG,Declaration Media LLC,,,,,,18 Buist Ave,,Greenville,SC,296095502,,,2024-10-17,693948.14,0.00,Production and Distribution of Non-Federal TV Ads,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694064,,,ORG,Declaration Media LLC,,,,,,18 Buist Ave,,Greenville,SC,296095502,,,2024-10-22,10000.00,0.00,Production and Distribution of Non-Federal TV Ads,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694117,,,ORG,Deliver Strategies,,,,,,1101 Connecticut Ave NW,Ste 1200,Washington,DC,200364344,,,2024-10-18,58995.60,0.00,"Non-Federal Mail Piece Production, Printing and Postage",,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694080,,,ORG,Deliver Strategies,,,,,,1101 Connecticut Ave NW,Ste 1200,Washington,DC,200364344,,,2024-10-29,294136.35,0.00,"Non-Federal Mail Piece Production, Printing and Postage",,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694081,,,ORG,Deliver Strategies,,,,,,1101 Connecticut Ave NW,Ste 1200,Washington,DC,200364344,,,2024-10-30,21754.54,0.00,"Non-Federal Mail Piece Production, Printing and Postage",,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694063,,,ORG,Mission Control LLC,,,,,,114 Mansfield Hollow Rd,# A,Mansfield Center,CT,062501316,,,2024-10-21,1740.00,0.00,Production and Printing of Non-Federal Walking Cards,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694076,,,ORG,Mission Control LLC,,,,,,114 Mansfield Hollow Rd,# A,Mansfield Center,CT,062501316,,,2024-10-28,5000.00,0.00,Production and Printing of Non-Federal Walking Cards,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694221,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,,,2024-10-18,412.86,0.00,Staff Time for Non-Federal Voter Communications,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694223,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,,,2024-10-21,118.68,0.00,Staff Time for Non-Federal Voter Communications,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694224,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,,,2024-10-23,412.86,0.00,Staff Time for Non-Federal Voter Communications,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694225,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,,,2024-10-25,4099.86,0.00,Staff Time for Non-Federal Voter Communications,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694159,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,,,2024-11-01,516.27,0.00,In-Kind for Non-Federal Staff Time,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694121,,,ORG,Planned Parenthood Advocates of Indiana,,,,,,200 S Meridian St,Ste 400,Indianapolis,IN,462251076,,,2024-11-05,8000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694089,,,COM,Planned Parenthood Advocates of Wisconsin,,,,,,302 N Jackson St,,Milwaukee,WI,532025904,,,2024-10-17,250000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00489799,500694157,,,ORG,Project Keystone,,,,,,230 S Broad St,,Philadelphia,PA,191024121,,,2024-11-15,131250.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
