form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00829432,B18EC4915CE9D461DA6F,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-08-12,1500.00,,PAC SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B78EC2D87D4F74CCFAE4,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-07-08,1000.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BF37CE84DBBAE4BA8B3C,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-08,1000.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B3AC4A841C688422F944,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-29,457.13,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B939A3641C4A144769CF,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-09-09,1000.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BC4706A5EC33B4BDCB15,,,ORG,CONVERT DIGITAL LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-07-11,72417.72,,PAC ADVERTISING,004,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B935600C31F894C8D8F6,,,ORG,CONVERT DIGITAL LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-08-12,47179.75,,PAC ADVERTISING,004,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B87CC259966A84304BBE,,,ORG,SR COMMUNICATIONS,,,,,,2130 HIGHLAND AVE S,,BIRMINGHAM,AL,35205,,,2024-08-01,4400.00,,PAC COMMUNICATIONS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BDC48C20232054A2594E,,,ORG,SR COMMUNICATIONS,,,,,,2130 HIGHLAND AVE S,,BIRMINGHAM,AL,35205,,,2024-08-28,11100.00,,PAC COMMUNICATIONS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B41BB8AA0E87542E6ABB,,,ORG,SR COMMUNICATIONS,,,,,,2130 HIGHLAND AVE S,,BIRMINGHAM,AL,35205,,,2024-09-18,9000.00,,PAC COMMUNICATIONS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B61D31857C0C241E280B,,,ORG,THE LAYMONT GROUP,,,,,,506 E ROYAL FERN WAY,,SANTA ROSA BEACH,FL,32459,,,2024-08-12,20000.00,,PAC FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B874E9DEC00204695BD6,,,ORG,VENABLE LLP,,,,,,PO BOX 62727,,BALTIMORE,MD,21264,,,2024-07-23,3318.00,,PAC LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B99D8BAE91A7946FA9F2,,,ORG,VENABLE LLP,,,,,,PO BOX 62727,,BALTIMORE,MD,21264,,,2024-08-29,2001.00,,PAC LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BDA6B7A078B484D0E8E3,,,ORG,VENABLE LLP,,,,,,PO BOX 62727,,BALTIMORE,MD,21264,,,2024-09-18,2718.00,,PAC LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B6C20F49A535945B3AAD,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-07-02,5.77,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B3606EF6374C84A789EA,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-07-09,8.14,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B4B1B2E3C2CA643C59B3,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-07-16,5.10,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B808157EB8CCE4E41B02,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-07-23,6.32,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B6C00F972052A4A9DA23,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-07-30,2.22,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,BAE480FE48054417E8C3,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-08-06,8.47,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B6FCAD2BDA55E45BA8CC,BAE480FE48054417E8C3,SB21B,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-06,0.26,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,B358A178438E14D2AA7B,BAE480FE48054417E8C3,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-08-06,8.21,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,B9B53E4DA4494466D960,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-08-13,27.58,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B22CB9163551145F59CC,B9B53E4DA4494466D960,SB21B,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-13,1.15,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,BB7E2E9C6BFB94CF8B1B,B9B53E4DA4494466D960,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-08-13,26.43,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,B11E1D56598534DFFBB4,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-08-20,15.15,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00829432,B86F29FA45ACE4509A82,B11E1D56598534DFFBB4,SB21B,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-20,1.11,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00829432,BDBADBEE0EC2243E9B9D,B11E1D56598534DFFBB4,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22219,,,2024-08-20,14.04,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
