form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00838177,EB53,,,ORG,Sandler Reiff Lamb et al PC,,,,,,1090 Vermont Ave NW,,Washington,DC,20005,,,2023-07-21,420.00,,Legal fees,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB55,,,ORG,WEpac LLC,,,,,,454 Las Gallinas Avenue #282,,San Rafael,CA,94903,,,2023-07-24,812.60,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB63,,,ORG,WEpac LLC,,,,,,454 Las Gallinas Avenue #282,,San Rafael,CA,94903,,,2023-07-27,1.00,,testing ACH,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB61,,,ORG,Sandler Reiff Lamb et al PC,,,,,,1090 Vermont Ave NW,,Washington,DC,20005,,,2023-08-11,420.00,,Legal fees,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB84,,,ORG,WEpac LLC,,,,,,454 Las Gallinas Avenue #282,,San Rafael,CA,94903,,,2023-08-29,1458.60,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB86,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-10-03,2267.93,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB90,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-10-03,418.56,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB88,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-10-03,1594.40,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB96,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-10-18,805.47,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB98,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-10-18,605.34,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB94,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-10-18,1715.68,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB80,,,ORG,Sandler Reiff Lamb et al PC,,,,,,1090 Vermont Ave NW,,Washington,DC,20005,,,2023-10-18,300.00,,Legal fees,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB82,,,ORG,WEpac LLC,,,,,,454 Las Gallinas Avenue #282,,San Rafael,CA,94903,,,2023-10-18,1586.10,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB104,,,ORG,Sandler Reiff Lamb et al PC,,,,,,1090 Vermont Ave NW,,Washington,DC,20005,,,2023-11-14,420.00,,Legal fees,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB109,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-11-16,417.94,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB101,,,ORG,WEpac LLC,,,,,,454 Las Gallinas Avenue #282,,San Rafael,CA,94903,,,2023-11-16,1040.60,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB120,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-11-28,68.04,,UPS PO Box,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB116,,,ORG,Fortis Accounting Solutions LLC,,,,,,3600 136th PL STE 270,,Bellevue,WA,98006,,,2023-11-28,425.00,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB118,,,ORG,Fortis Accounting Solutions LLC,,,,,,3600 136th PL STE 270,,Bellevue,WA,98006,,,2023-11-28,195.50,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB135,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-12-20,3500.00,,Mailing list,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB131,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-12-20,138.21,,Salary and payroll processing,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB133,,,ORG,Clean Energy for America Inc,,,,,,3600 136th Place SE #720,,Bellevue,WA,98006,,,2023-12-20,2069.83,,Mailing list,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB123,,,ORG,Fortis Accounting Solutions LLC,,,,,,3600 136th PL STE 270,,Bellevue,WA,98006,,,2023-12-20,85.00,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB125,,,ORG,Sandler Reiff Lamb et al PC,,,,,,1090 Vermont Ave NW,,Washington,DC,20005,,,2023-12-20,240.00,,Legal fees,,,,,,,,,,,,,,,,,,,,
SB29,C00838177,EB128,,,ORG,WEpac LLC,,,,,,454 Las Gallinas Avenue #282,,San Rafael,CA,94903,,,2023-12-20,1261.60,,Accounting & compliance services,,,,,,,,,,,,,,,,,,,,
