form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00540443,500024614,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-01-10,144.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024615,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-01-10,6500.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024616,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-01-10,6500.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024617,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-01-10,40049.95,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024613,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-01-24,24167.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024618,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-01-24,160.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024623,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-02,49.99,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024624,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-09,365.93,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024625,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-17,517.15,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024626,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-23,540.54,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024627,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-30,849.92,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024628,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,294.41,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024644,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-01-10,1071.52,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024589,,,IND,,Coleman,Kim,A.,,,3930 New Hampshire Ave NW,,Washington,DC,200117917,,,2023-01-04,10000.00,0.00,Compliance and Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024619,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-01-10,4500.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024620,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-01-10,4791.36,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024621,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-01-10,6580.80,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024622,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-01-12,619.68,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024610,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-01-03,1715.11,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024611,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-01-03,1048.61,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024612,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-01-03,588.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024606,,,ORG,Gilbert & Wolfand PC,,,,,,2201 Wisconsin Ave NW,Ste 320,Washington,DC,200074105,,,2023-01-05,5255.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024594,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-01-11,7755.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024595,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-01-20,1041.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024596,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-01-20,1245.22,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024648,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-01-10,6746.59,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024649,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-01-20,7270.77,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024650,,,ORG,Straus Baker LLC,,,,,,928 Broadway,Ste 504,New York,NY,100108144,,,2023-01-04,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024651,,,ORG,Straus Baker LLC,,,,,,928 Broadway,Ste 504,New York,NY,100108144,,,2023-01-04,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024602,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-01-10,12388.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024603,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-01-10,16683.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024604,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-01-24,11235.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024605,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-01-25,10617.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024607,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-01-12,2389.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024608,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-01-20,25.75,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024609,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-01-20,2948.75,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024652,,,ORG,Texas Star Alliance Consulting Group,,,,,,1122 Colorado St,Ste 102,Austin,TX,787012101,,,2023-01-24,16000.00,0.00,Strategic Consulting,,,,,,,,,,,,,,,,,,,,
