form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00581876,BA39477EAE7684D76A36,,,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-05,100.62,,Emails-Advertising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B077D4BA7851A4776B9F,,,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-05,100.62,,Emails-Advertising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,BD3455EDFBD9E4D7AB87,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-01-02,54.95,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B92B0B8210C6F4431B2D,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-01-02,149.00,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,BA494EEFDB51B4F12B95,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-01-16,41.49,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,BB31D48F4620D435A81B,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-01-31,252.22,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B3B8868F793024306956,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-02-02,54.95,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B795CC3DC3A7340CB955,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-02-15,41.72,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B1DE0F636E9A24886A4A,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-03-04,54.95,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B38002BF577854FA2960,,,ORG,Huntington National Bank,,,,,,"41 South High Street, Attn KIMVOG",PO BOX 182387,Columbus,OH,432153406,,,2024-03-15,42.57,,Bank Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00581876,B52E18CABB2044371AE0,,,ORG,U.S. Treasury,,,,,,Internal Revenue Service,,Ogden,UT,842010001,,,2024-02-21,5447.77,,Tax on List Rental Income,001,,,,,,,,,,,,,,,,,,,,
