form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00662221,B3B56BC8C3E2D4BA8A26,,,ORG,AMERICAN EXPRESS,,,,,,BOX 0001,,LOS ANGELES,CA,90096,,,2024-06-06,45.79,,PAC ONLINE SERVICE (NO ITEMIZATION NECESSARY),001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B69F91797C8034F4886E,,,ORG,AMERICAN EXPRESS,,,,,,BOX 0001,,LOS ANGELES,CA,90096,,,2024-06-11,25.00,,PAC ONLINE SERVICE (NO ITEMIZATION NECESSARY),001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B7D31A2CCCB904585A4C,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE. SE,,WASHINGTON,DC,200031164,,,2024-06-21,1350.00,,PAC SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BE69465D9133549A1801,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL STE 105-612,,CARLSBAD,CA,92009,,,2024-06-06,16016.80,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BFE1305C5E0034A0EB05,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVE NW,STE 500,WASHINGTON,DC,200365304,,,2024-06-14,1000.00,,PAC LEGAL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B298F3DEE1BD24B30B1E,,,ORG,HIGH BRIDGE CONSULTING LLC,,,,,,2417 PLYMOUTH AVE.,,BEXLEY,OH,43209,,,2024-06-03,10000.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B90B86168B4614283A9A,,,ORG,PROFESSIONAL DATA SERVICES INC.,,,,,,824 S. MILLEDGE AVE. STE. 101,,ATHENS,GA,30605,,,2024-06-26,2521.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BA27B0381CD564927907,,,ORG,RIGHT POINT RESEARCH,,,,,,499 S. CAPITOL ST. SW #405,,WASHINGTON,DC,20003,,,2024-06-10,13000.00,,PAC RESEARCH,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BE85EE55B3D654A5A9B6,,,ORG,STRIPE,,,,,,185 BERRY STREET STE 550,,SAN FRANCISCO,CA,94107,,,2024-06-30,1.03,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BCF59CB49DB7F491A8D6,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-06-30,260.04,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BA785380644FE491094E,,,ORG,ZEALOUS LLC,,,,,,125 STONE CANYON,,FREDERICKSBURG,TX,78624,,,2024-06-06,3009.00,,PAC DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,,
