form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00783167,SB21B.I3153,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE. 400",,TYSONS CORNER,VA,22182,,,2024-07-03,250.00,,DATA MANAGEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3159,,,ORG,TRUIST,,,,,,1445 NEW YORK AVE.,,WASHINGTON,DC,20005,,,2024-07-22,22.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3156,,,ORG,CROWNED EAGLE CONSULTING GROUP LLC,,,,,,"1305 W 11TH ST., #213",,HOUSTON,TX,77008,,,2024-07-24,4648.84,,TRAVEL/CATERING/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3158,,,ORG,HUCKABY DAVIS LISKER INC,,,,,,228 S WASHINGTON ST SUITE 115,,ALEXANDRIA,VA,22304,,,2024-07-31,7600.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3151,,,ORG,ANEDOT,,,,,,1920 MCKINLEY AVE. 7TH FL.,,DALLAS,TX,75201,,,2024-08-04,40.30,,ONLINE PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3154,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE. 400",,TYSONS CORNER,VA,22182,,,2024-08-05,250.00,,DATA MANAGEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3157,,,ORG,CROWNED EAGLE CONSULTING GROUP LLC,,,,,,"1305 W 11TH ST., #213",,HOUSTON,TX,77008,,,2024-08-21,32622.04,,FUNDRAISING CONSULTING/TRAVEL/CATERING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3160,,,ORG,TRUIST,,,,,,1445 NEW YORK AVE.,,WASHINGTON,DC,20005,,,2024-08-21,22.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3155,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD., STE. 400",,TYSONS CORNER,VA,22182,,,2024-09-04,250.00,,DATA MANAGEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00783167,SB21B.I3152,,,ORG,ASHBY LAW PC,,,,,,"602 CAMERON ST., STE. 102",,ALEXANDRIA,VA,22314,,,2024-09-06,2500.00,,LEGAL FEES,,,,,,,,,,,,,  ,,,,,,,
