form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00841130,SB21B.09,,,ORG,IMGE DATA   ,,,,,,108 S WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-11-30,26.00,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.12,,,ORG,ROC MEDIA LLC,,,,,,"1309 COFFEEN AVE, SUITE 1200",,SHERIDAN,WY,82801,,,2024-11-30,18.00,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.11,,,ORG,"TMA DIRECT, INC.  ",,,,,,2311 WILSON BLVD FLOOR 2,,ARLINGTON,VA,22201,,,2024-11-30,41.64,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.01,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-11-30,96.62,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.02,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-07,18.69,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.10,,,ORG,IMGE DATA   ,,,,,,108 S WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-12-14,0.05,,DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.03,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-14,30.10,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.04,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-21,99.70,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.05,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-23,3.31,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.06,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-28,26.77,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.07,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-30,0.11,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.13,,,ORG,RESTORE OUR NATION (RON PAC) ,,,,,,PO BOX 3696,,TALLAHASSEE,FL,32315,,,2024-12-31,70290.23,,TRANSFER OF ALLOCATED EXPENSES: PAYROLL / COMPLIANCE CONSULTING / FUNDRAISING CONSULTING / DA,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841130,SB21B.08,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,"1776 WILSON BOULEVARD, STE 530",,ARLINGTON,VA,22209,,,2024-12-31,19.48,,CREDIT CARD PROCESSING FEES ,,,,,,,,,,,,,  ,,,,,,,
