form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00494567,SB21B.5657,,,ORG,BB&T,,,,,,1909 K Street NW,,Washington,DC,20006,,,2023-04-17,2475.19,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5656,,,ORG,BB&T,,,,,,1909 K Street NW,,Washington,DC,20006,,,2023-05-15,787.53,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5655,,,ORG,BB&T,,,,,,1909 K Street NW,,Washington,DC,20006,,,2023-06-15,478.80,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5638,,,ORG,"Bogart Associates, Inc.",,,,,,1200 Trinity Drive,,Alexandria,VA,22314,,,2023-04-14,2500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5644,,,ORG,"Bogart Associates, Inc.",,,,,,1200 Trinity Drive,,Alexandria,VA,22314,,,2023-05-15,2500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5645,,,ORG,"Bogart Associates, Inc.",,,,,,1200 Trinity Drive,,Alexandria,VA,22314,,,2023-05-15,233.90,,jfc beverage expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5645.0,SB21B.5645,SB21B,ORG,Schneider's of Capitol Hill,,,,,,300 Massachusetts Avenue NE,,Washington,DC,20003,,,2023-05-15,233.90,,jfc beverage expense,,,,,,,,,,,,,,,,,,,X,
SB21B,C00494567,SB21B.5654,,,ORG,"Bogart Associates, Inc.",,,,,,1200 Trinity Drive,,Alexandria,VA,22314,,,2023-06-20,2500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5640,,,ORG,Citibusiness Card,,,,,,P.O. Box 9001037,,Louisville,KY,40290,,,2023-04-20,3717.00,,jfc catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5640.0,SB21B.5640,SB21B,ORG,The Fried Rice Collective,,,,,,423 8th Street SE,,Washington,DC,20003,,,2023-04-20,3717.00,,jfc catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00494567,SB21B.5650,,,ORG,Citibusiness Card,,,,,,P.O. Box 9001037,,Louisville,KY,40290,,,2023-05-18,3267.00,,jfc catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5650.0,SB21B.5650,SB21B,ORG,The Fried Rice Collective,,,,,,423 8th Street SE,,Washington,DC,20003,,,2023-05-18,3267.00,,jfc catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00494567,SB21B.5652,,,ORG,Citibusiness Card,,,,,,P.O. Box 9001037,,Louisville,KY,40290,,,2023-06-14,3036.00,,jfc catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5652.0,SB21B.5652,SB21B,ORG,The Fried Rice Collective,,,,,,423 8th Street SE,,Washington,DC,20003,,,2023-06-14,3036.00,,jfc catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00494567,SB21B.5661,,,ORG,Citibusiness Card,,,,,,P.O. Box 9001037,,Louisville,KY,40290,,,2023-06-30,3481.50,,jfc catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00494567,SB21B.5661.0,SB21B.5661,SB21B,ORG,The Fried Rice Collective,,,,,,423 8th Street SE,,Washington,DC,20003,,,2023-06-30,3481.50,,jfc catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00494567,SB21B.5639,,,ORG,Huckaby Davis Lisker,,,,,,228 S. Washington Street,#115,Alexandria,VA,22314,,,2023-04-14,4219.66,,jfc compliance/accounting svcs phone/delivery/postage,,,,,,,,,,,,,,,,,,,,
