form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00868034,SB21B.01,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-02,70.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.02,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-02,815.80,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.03,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-03,995.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.08,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-07,430.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.11,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-09,40.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.12,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-09,1050.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.14,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-10-16,40.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.04,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-03,12.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.06,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-04,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.09,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-07,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.10,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-07,2.50,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.05,,,ORG,CMDI,,,,,,1595 SPRING HILL RD STE 500,,TYSONS CORNER,VA,22182,,,2024-10-03,250.00,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.13,,,ORG,CMDI,,,,,,1595 SPRING HILL RD STE 500,,TYSONS CORNER,VA,22182,,,2024-10-10,142.95,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.07,,,ORG,KIRSTIN HOPKINS INC,,,,,,7110 GREENBROOK LANE,,DALLAS,TX,75214,,,2024-10-04,68905.24,,FINANCE CONSULTING/TRAVEL,,,,,,,,,,,,,  ,,,,,,,
