form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00568162,17011,,,ORG,"C.C. ONNEN, LLC",,,,,,2860 ARIZONA TERRACE NW,,WASHINGTON,DC,20016,,,2024-07-01,11401.50,,FUNDRAISING CONSULTING / TRAVEL / FOOD/BEVERAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17028,,,ORG,GULF COAST BANK AND TRUST,,,,,,200 ST CHARLES AVE,,NEW ORLEANS,LA,70130,,,2024-07-01,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17031,,,ORG,MELIO,,,,,,124 E 14TH ST,15TH FLR,NEW YORK,NY,10003,,,2024-07-01,30.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17041,,,ORG,NUNGESSER CONSULTING,,,,,,PO BOX 7,,BATON ROUGE,LA,70821,,,2024-07-01,32350.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17042,,,ORG,NUNGESSER CONSULTING,,,,,,PO BOX 7,,BATON ROUGE,LA,70821,,,2024-07-01,3907.30,,VENUE RENTAL / DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17012,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD #400,,MCLEAN,VA,22182,,,2024-07-05,500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17046,,,ORG,STRATEGIC ADVANCE SERVICES,,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2024-07-08,136500.99,,TRAVEL / FACILITY RENTAL / CATERING / FOOD/BEVERAGE / OFFICE SUPPLIES / TRAVEL CONSULTING SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17029,,,ORG,GULF COAST BANK AND TRUST,,,,,,200 ST CHARLES AVE,,NEW ORLEANS,LA,70130,,,2024-07-10,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17000,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE,7TH FLR,DALLAS,TX,75201,,,2024-07-15,218.10,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00568162,17015,,,ORG,CORCORAN STRATEGIES,,,,,,200 CIRCLE AVENUE,,CHARLOTTE,NC,28207,,,2024-07-15,22094.63,,FUNDRAISING CONSULTING / FACILITY RENTAL / CATERING / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
