form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00545830,500489420,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2024-01-31,933.60,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00545830,500488730,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2024-01-29,849.27,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00545830,500488160,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2024-01-22,539.18,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00545830,500493590,,,ORG,People's Security Bank & Trust Co.,,,,,,150 N Washington Ave,,Scranton,PA,185031843,,,2024-03-06,1014.61,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00545830,500493620,500493590,SB21B,ORG,American Airlines Group,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-03-06,140.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00545830,500493621,500493590,SB21B,ORG,Hilton Hotels,,,,,,1335 Avenue of the Americas,,New York,NY,100196012,,,2024-03-06,70.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00545830,500493622,500493590,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-03-06,70.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00545830,500493623,500493590,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-03-06,215.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00545830,500493624,500493590,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-03-06,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00545830,500493617,500493590,SB21B,ORG,American Airlines Group,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-03-06,-54.72,0.00,Refund from Vendor,,,,,,,,,,,,,,,,,,,X,*
