form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00816744,B-859,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-07-05,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-860,,,ORG,Spectrum Business,,,,,,PO Box 60074,,City of Industry,CA,91716,,,2023-07-10,137.96,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-862,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-08-02,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-863,,,ORG,"The Money Wheel, LLC",,,,,,1325 West Holly Street,,Phoenix,AZ,85007,,,2023-08-02,1000.00,,Compliance and Accounting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-864,,,ORG,Spectrum Business,,,,,,PO Box 60074,,City of Industry,CA,91716,,,2023-08-10,137.96,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-866,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-09-05,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-879,,,ORG,Spectrum Business,,,,,,PO Box 60074,,City of Industry,CA,91716,,,2023-09-11,137.96,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-867,,,ORG,"The Money Wheel, LLC",,,,,,1325 West Holly Street,,Phoenix,AZ,85007,,,2023-09-11,1000.00,,Compliance and Accounting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-868,,,ORG,Amalgamated Bank,,,,,,1825 K Street Northwest,,Washington,DC,20006,,,2023-09-27,35.25,,Bank fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-869,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-10-03,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-870,,,ORG,Spectrum Business,,,,,,PO Box 60074,,City of Industry,CA,91716,,,2023-10-10,137.96,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-871,,,ORG,Empower Analytics LLC,,,,,,850 Quincy Street Northwest,Apt 406,Washington,DC,20011,,,2023-10-13,8750.00,,Research Consulting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-872,,,ORG,Amalgamated Bank,,,,,,1825 K Street Northwest,,Washington,DC,20006,,,2023-10-27,35.25,,Bank fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-873,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-11-02,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-874,,,ORG,Spectrum Business,,,,,,PO Box 60074,,City of Industry,CA,91716,,,2023-11-10,137.96,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-875,,,ORG,Amalgamated Bank,,,,,,1825 K Street Northwest,,Washington,DC,20006,,,2023-11-29,35.00,,Bank fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-876,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-12-04,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-877,,,ORG,Spectrum Business,,,,,,PO Box 60074,,City of Industry,CA,91716,,,2023-12-11,137.96,,Utilities,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-878,,,ORG,Amalgamated Bank,,,,,,1825 K Street Northwest,,Washington,DC,20006,,,2023-12-29,35.00,,Bank fees,001,,,,,,,,,,,,,,,,,,,
